dataset,episode_id,is_healthy,failure_class,T,tau,horizon,z_esn_at_alarm,z_maha_at_alarm,z_esn_max,z_maha_max,logit_max,theta_logistic,coef_esn,coef_maha,intercept,outcome_esn,outcome_maha,outcome_logistic
ollama7b,real-context_corruption-001,False,context_corruption,5,3.0,1.0,50.0,5.748861097878096,50.0,5.748861097878096,9.269258490291435,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-002,False,context_corruption,7,3.0,3.0,50.0,5.458734318937109,50.0,5.458734318937109,8.853360058025762,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-003,False,context_corruption,6,3.0,2.0,50.0,3.7070260834513604,50.0,3.7070260834513604,6.3422760705887296,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-004,False,context_corruption,7,3.0,3.0,50.0,7.716324084625156,50.0,7.716324084625156,12.089628173902353,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-005,False,context_corruption,7,3.0,3.0,50.0,3.791766347434101,50.0,3.791766347434101,6.463751733982663,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-006,False,context_corruption,7,3.0,3.0,50.0,3.4901319849203634,50.0,3.4901319849203634,6.065748841612038,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-007,False,context_corruption,5,2.0,2.0,50.0,8.381551988870953,50.0,8.381551988870953,10.099934474658122,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-008,False,context_corruption,7,4.0,2.0,50.0,23.095518031680964,50.0,23.095518031680964,22.235238817178384,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,true_alarm,true_alarm
ollama7b,real-context_corruption-009,False,context_corruption,7,3.0,3.0,50.0,3.2345929452003177,50.0,3.2345929452003177,5.665040407386032,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-010,False,context_corruption,5,2.0,2.0,50.0,6.153844280956317,50.0,6.153844280956317,8.262638470095675,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-012,False,context_corruption,5,2.0,2.0,50.0,8.51489107054083,50.0,8.51489107054083,10.209905527473405,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-013,False,context_corruption,5,2.0,2.0,50.0,6.76288384864349,50.0,6.76288384864349,8.764942232998022,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-014,False,context_corruption,5,3.0,1.0,50.0,7.470600002931337,50.0,7.470600002931337,9.348629248138154,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-015,False,context_corruption,7,3.0,3.0,50.0,4.113386904930249,50.0,4.113386904930249,6.5797766785179785,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-016,False,context_corruption,7,2.0,4.0,50.0,3.2256907477219343,50.0,3.511016917767559,5.847651634864464,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-017,False,context_corruption,5,2.0,2.0,50.0,8.44882828768571,50.0,8.44882828768571,10.155420423095142,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-018,False,context_corruption,7,3.0,3.0,50.0,3.203430870576085,50.0,3.203430870576085,5.620369391392019,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-019,False,context_corruption,7,3.0,3.0,50.0,3.006510406319785,50.0,3.006510406319785,5.338082755652399,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-020,False,context_corruption,5,3.0,1.0,50.0,6.585755448764378,50.0,6.585755448764378,10.468951430653908,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-021,False,context_corruption,5,2.0,2.0,50.0,12.319831095745196,50.0,12.319831095745196,18.68878236379637,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-022,False,context_corruption,7,3.0,3.0,50.0,6.763396391567807,50.0,6.763396391567807,10.723600759777606,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
ollama7b,real-context_corruption-023,False,context_corruption,7,2.0,4.0,50.0,2.5441245681391593,50.0,3.5146218863435577,5.285531741781835,20.056868682582973,0.14101028683613598,1.1291265901276246,-4.942762191504901,true_alarm,miss,miss
langgraph7b,langgraph-healthy-073,True,,5,,,0.0923024103455768,3.1648158661146244,0.0923024103455768,3.1648158661146244,1.2250823720930892,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-057,True,,7,,,2.3440897369450715,2.2746587631353656,2.3440897369450715,2.2746587631353656,0.6847231778038725,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-086,True,,5,,,0.5762230499052668,3.62458690997881,0.5762230499052668,3.62458690997881,1.8346384914896459,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-090,True,,5,,,0.0,1.6450573111312978,0.0,1.6450573111312978,-1.1058629127118405,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-061,True,,5,,,1.599179969825375,1.7179436827698424,1.599179969825375,1.7179436827698424,-0.869184474561588,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-043,True,,5,,,2.9098267048908766,8.411289883340562,2.9098267048908766,8.411289883340562,8.038535803505894,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,false_alarm,false_alarm
langgraph7b,langgraph-healthy-104,True,,5,,,0.8927923798443617,3.276374098472238,0.8927923798443617,3.276374098472238,1.5100388775606017,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-040,True,,7,,,2.333471591062633,3.993853652986629,2.333471591062633,3.993853652986629,2.1851075179090547,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-060,True,,5,,,0.13980467545067987,1.8682048696059848,0.13980467545067987,1.8682048696059848,-0.8004207880242853,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-103,True,,5,,,0.7623423098753708,4.5064219661444245,0.7623423098753708,4.5064219661444245,2.854874350107241,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,false_alarm,correct_silence
langgraph7b,langgraph-healthy-008,True,,6,,,1.5262517058370975,1.977286977990717,1.5262517058370975,1.977286977990717,0.18917836607682093,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-072,True,,5,,,0.0,1.2385961103976697,0.0,1.2385961103976697,-0.9403993155105257,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-023,True,,7,,,0.7403567106758964,2.369654233642915,0.7403567106758964,2.369654233642915,-0.08880242112745096,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-006,True,,7,,,1.9435992516778926,2.6820332811304164,1.9435992516778926,2.6820332811304164,0.427573394945977,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-109,True,,5,,,0.2438633006005636,4.172729672187598,0.8506280745308534,4.172729672187598,2.3789114761369716,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-089,True,,5,,,0.0,2.253075543526331,0.2771178893004234,2.253075543526331,0.1903379766643054,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-105,True,,4,,,2.2986323511260895,5.579371418957323,2.2986323511260895,5.579371418957323,4.264733597503875,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,false_alarm,false_alarm
langgraph7b,langgraph-healthy-092,True,,7,,,1.7238167033467198,3.4932629895614165,1.7238167033467198,3.4932629895614165,1.9185233295777393,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-071,True,,7,,,0.6021076694600619,3.229759093687255,0.6021076694600619,3.229759093687255,1.3997575900435026,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-074,True,,7,,,1.3444937498563814,2.773525087598143,1.3444937498563814,2.773525087598143,1.0401954747313593,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-healthy-108,True,,7,,,1.4296942081203035,3.1777378861801697,1.4296942081203035,3.1777378861801697,1.0334277960809626,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,correct_silence,correct_silence,correct_silence
langgraph7b,langgraph-tool_cascade-000,False,tool_cascade,5,2.0,2.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-003,False,tool_cascade,4,2.0,1.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-004,False,tool_cascade,5,3.0,1.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-005,False,tool_cascade,7,5.0,1.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-006,False,tool_cascade,7,4.0,2.0,50.0,50.0,50.0,50.0,66.81851147395398,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-007,False,tool_cascade,5,3.0,1.0,50.0,50.0,50.0,50.0,66.81851147395398,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-008,False,tool_cascade,7,2.0,4.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-009,False,tool_cascade,7,2.0,4.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-010,False,tool_cascade,6,4.0,1.0,50.0,50.0,50.0,50.0,66.81851147395398,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-011,False,tool_cascade,8,3.0,4.0,50.0,50.0,50.0,50.0,66.81851147395398,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-014,False,tool_cascade,8,2.0,5.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-015,False,tool_cascade,5,3.0,1.0,50.0,50.0,50.0,50.0,66.81851147395398,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-016,False,tool_cascade,10,3.0,6.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-018,False,tool_cascade,7,4.0,2.0,50.0,50.0,50.0,50.0,66.81851147395398,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-019,False,tool_cascade,6,2.0,3.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-020,False,tool_cascade,5,3.0,1.0,50.0,50.0,50.0,50.0,66.81851147395398,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-021,False,tool_cascade,6,4.0,1.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-023,False,tool_cascade,7,3.0,3.0,50.0,50.0,50.0,50.0,66.81851147395398,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-025,False,tool_cascade,8,4.0,3.0,50.0,50.0,50.0,50.0,66.81851147395398,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-026,False,tool_cascade,6,4.0,1.0,50.0,50.0,50.0,50.0,66.81851147395398,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-028,False,tool_cascade,7,4.0,2.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-029,False,tool_cascade,6,3.0,2.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-030,False,tool_cascade,7,2.0,4.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-tool_cascade-032,False,tool_cascade,6,3.0,2.0,50.0,50.0,50.0,50.0,66.81851147395398,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-looping-000,False,looping,7,3.0,3.0,50.0,50.0,50.0,50.0,63.44121220704335,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-looping-001,False,looping,5,2.0,2.0,50.0,50.0,50.0,50.0,66.81851147395398,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-looping-002,False,looping,6,3.0,2.0,2.9184757686841483,7.844878858819727,4.833107658308479,7.844878858819727,7.295274695047509,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,miss,true_alarm,true_alarm
langgraph7b,langgraph-looping-003,False,looping,6,3.0,2.0,6.4379270496142755,11.182385983990047,6.4379270496142755,11.182385983990047,11.989512009021013,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,miss,true_alarm,true_alarm
langgraph7b,langgraph-looping-004,False,looping,6,3.0,2.0,4.363736913730364,11.483921808721382,7.551587937847381,11.483921808721382,11.354585276862379,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,miss,true_alarm,true_alarm
langgraph7b,langgraph-looping-005,False,looping,7,3.0,3.0,9.807343422503939,8.598516708524292,9.807343422503939,8.598516708524292,9.230746360773448,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-looping-006,False,looping,10,2.0,7.0,50.0,13.250291202375683,50.0,13.250291202375683,22.480040539042495,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-looping-007,False,looping,5,2.0,2.0,1.8632384337923469,7.343212419421815,1.8632384337923469,7.343212419421815,6.543299485728645,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,miss,true_alarm,true_alarm
langgraph7b,langgraph-looping-008,False,looping,12,2.0,9.0,50.0,14.876749148591509,50.0,14.876749148591509,24.29288818669616,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,true_alarm,true_alarm,true_alarm
langgraph7b,langgraph-looping-009,False,looping,6,3.0,2.0,2.0340481756183264,7.156032477868588,2.0340481756183264,7.156032477868588,6.3124781644509875,2.9031876320704013,0.14438753108014601,1.214086763548905,-2.7938528909538913,miss,true_alarm,true_alarm
